stem,frame_id,temporal_block,split,status,exclude_reason,source_image_path,source_annotation_path,source_mask_path,source_mask_scope,yolo_image_path,yolo_label_path,ego_track_count,total_track_count,switch_count,polygon_points,polygon_area_px,tags
nlb_fall_004823,4823,19,train,usable,,images/nlb_fall_004823.png,annotations/nlb_fall_004823.json,masks/nlb_fall_004823.png,all_tracks,images/train/nlb_fall_004823.png,labels/train/nlb_fall_004823.txt,1,1,0,5,100699.5,"[""environment:station"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004824,4824,19,train,usable,,images/nlb_fall_004824.png,annotations/nlb_fall_004824.json,masks/nlb_fall_004824.png,all_tracks,images/train/nlb_fall_004824.png,labels/train/nlb_fall_004824.txt,1,3,1,5,98362.5,"[""environment:station"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004825,4825,19,train,usable,,images/nlb_fall_004825.png,annotations/nlb_fall_004825.json,masks/nlb_fall_004825.png,all_tracks,images/train/nlb_fall_004825.png,labels/train/nlb_fall_004825.txt,1,3,1,5,99112.5,"[""environment:station"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004882,4882,19,train,usable,,images/nlb_fall_004882.png,annotations/nlb_fall_004882.json,masks/nlb_fall_004882.png,all_tracks,images/train/nlb_fall_004882.png,labels/train/nlb_fall_004882.txt,1,3,1,5,100257.0,"[""environment:station"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004883,4883,19,train,usable,,images/nlb_fall_004883.png,annotations/nlb_fall_004883.json,masks/nlb_fall_004883.png,all_tracks,images/train/nlb_fall_004883.png,labels/train/nlb_fall_004883.txt,1,3,1,5,101419.5,"[""environment:station"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004884,4884,19,train,usable,,images/nlb_fall_004884.png,annotations/nlb_fall_004884.json,masks/nlb_fall_004884.png,all_tracks,images/train/nlb_fall_004884.png,labels/train/nlb_fall_004884.txt,1,3,1,6,100293.0,"[""environment:station"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004885,4885,19,train,usable,,images/nlb_fall_004885.png,annotations/nlb_fall_004885.json,masks/nlb_fall_004885.png,all_tracks,images/train/nlb_fall_004885.png,labels/train/nlb_fall_004885.txt,1,4,2,7,99603.5,"[""environment:station"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004886,4886,19,train,usable,,images/nlb_fall_004886.png,annotations/nlb_fall_004886.json,masks/nlb_fall_004886.png,all_tracks,images/train/nlb_fall_004886.png,labels/train/nlb_fall_004886.txt,1,4,2,5,99490.5,"[""environment:station"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004887,4887,19,train,usable,,images/nlb_fall_004887.png,annotations/nlb_fall_004887.json,masks/nlb_fall_004887.png,all_tracks,images/train/nlb_fall_004887.png,labels/train/nlb_fall_004887.txt,1,4,2,4,98783.0,"[""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004888,4888,19,train,usable,,images/nlb_fall_004888.png,annotations/nlb_fall_004888.json,masks/nlb_fall_004888.png,all_tracks,images/train/nlb_fall_004888.png,labels/train/nlb_fall_004888.txt,1,4,2,9,99570.0,"[""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004889,4889,19,train,usable,,images/nlb_fall_004889.png,annotations/nlb_fall_004889.json,masks/nlb_fall_004889.png,all_tracks,images/train/nlb_fall_004889.png,labels/train/nlb_fall_004889.txt,1,4,2,10,101827.5,"[""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004890,4890,19,train,usable,,images/nlb_fall_004890.png,annotations/nlb_fall_004890.json,masks/nlb_fall_004890.png,all_tracks,images/train/nlb_fall_004890.png,labels/train/nlb_fall_004890.txt,1,4,3,10,100564.5,"[""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_004891,4891,19,train,usable,,images/nlb_fall_004891.png,annotations/nlb_fall_004891.json,masks/nlb_fall_004891.png,all_tracks,images/train/nlb_fall_004891.png,labels/train/nlb_fall_004891.txt,1,3,1,10,101059.0,"[""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_004892,4892,19,train,usable,,images/nlb_fall_004892.png,annotations/nlb_fall_004892.json,masks/nlb_fall_004892.png,all_tracks,images/train/nlb_fall_004892.png,labels/train/nlb_fall_004892.txt,1,4,1,14,100407.0,"[""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_004893,4893,19,train,usable,,images/nlb_fall_004893.png,annotations/nlb_fall_004893.json,masks/nlb_fall_004893.png,all_tracks,images/train/nlb_fall_004893.png,labels/train/nlb_fall_004893.txt,1,4,0,10,98552.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:orthogonal structures"", ""weather:cloudy""]"
nlb_fall_004894,4894,19,train,usable,,images/nlb_fall_004894.png,annotations/nlb_fall_004894.json,masks/nlb_fall_004894.png,all_tracks,images/train/nlb_fall_004894.png,labels/train/nlb_fall_004894.txt,1,4,1,11,102536.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:orthogonal structures"", ""weather:cloudy""]"
nlb_fall_004895,4895,19,train,usable,,images/nlb_fall_004895.png,annotations/nlb_fall_004895.json,masks/nlb_fall_004895.png,all_tracks,images/train/nlb_fall_004895.png,labels/train/nlb_fall_004895.txt,1,3,3,14,100069.5,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_004896,4896,19,train,usable,,images/nlb_fall_004896.png,annotations/nlb_fall_004896.json,masks/nlb_fall_004896.png,all_tracks,images/train/nlb_fall_004896.png,labels/train/nlb_fall_004896.txt,1,3,0,14,101407.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_004897,4897,19,train,usable,,images/nlb_fall_004897.png,annotations/nlb_fall_004897.json,masks/nlb_fall_004897.png,all_tracks,images/train/nlb_fall_004897.png,labels/train/nlb_fall_004897.txt,1,1,0,14,99777.5,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_004898,4898,19,train,usable,,images/nlb_fall_004898.png,annotations/nlb_fall_004898.json,masks/nlb_fall_004898.png,all_tracks,images/train/nlb_fall_004898.png,labels/train/nlb_fall_004898.txt,1,2,0,14,103535.5,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004899,4899,19,train,usable,,images/nlb_fall_004899.png,annotations/nlb_fall_004899.json,masks/nlb_fall_004899.png,all_tracks,images/train/nlb_fall_004899.png,labels/train/nlb_fall_004899.txt,1,2,0,8,100710.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004900,4900,19,train,usable,,images/nlb_fall_004900.png,annotations/nlb_fall_004900.json,masks/nlb_fall_004900.png,all_tracks,images/train/nlb_fall_004900.png,labels/train/nlb_fall_004900.txt,1,2,0,8,100356.0,"[""environment:rural"", ""environment:urban"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004901,4901,19,train,usable,,images/nlb_fall_004901.png,annotations/nlb_fall_004901.json,masks/nlb_fall_004901.png,all_tracks,images/train/nlb_fall_004901.png,labels/train/nlb_fall_004901.txt,1,2,0,10,101054.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004902,4902,19,train,usable,,images/nlb_fall_004902.png,annotations/nlb_fall_004902.json,masks/nlb_fall_004902.png,all_tracks,images/train/nlb_fall_004902.png,labels/train/nlb_fall_004902.txt,1,2,0,10,100115.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_004903,4903,19,train,usable,,images/nlb_fall_004903.png,annotations/nlb_fall_004903.json,masks/nlb_fall_004903.png,all_tracks,images/train/nlb_fall_004903.png,labels/train/nlb_fall_004903.txt,1,2,0,10,100485.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_004904,4904,19,train,usable,,images/nlb_fall_004904.png,annotations/nlb_fall_004904.json,masks/nlb_fall_004904.png,all_tracks,images/train/nlb_fall_004904.png,labels/train/nlb_fall_004904.txt,1,3,1,12,101900.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_004905,4905,19,train,usable,,images/nlb_fall_004905.png,annotations/nlb_fall_004905.json,masks/nlb_fall_004905.png,all_tracks,images/train/nlb_fall_004905.png,labels/train/nlb_fall_004905.txt,1,2,0,14,104748.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:orthogonal structures"", ""weather:cloudy""]"
nlb_fall_004906,4906,19,train,usable,,images/nlb_fall_004906.png,annotations/nlb_fall_004906.json,masks/nlb_fall_004906.png,all_tracks,images/train/nlb_fall_004906.png,labels/train/nlb_fall_004906.txt,1,2,1,11,100085.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:orthogonal structures"", ""weather:cloudy""]"
nlb_fall_004909,4909,19,train,usable,,images/nlb_fall_004909.png,annotations/nlb_fall_004909.json,masks/nlb_fall_004909.png,all_tracks,images/train/nlb_fall_004909.png,labels/train/nlb_fall_004909.txt,1,2,1,10,101923.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_004910,4910,19,train,usable,,images/nlb_fall_004910.png,annotations/nlb_fall_004910.json,masks/nlb_fall_004910.png,all_tracks,images/train/nlb_fall_004910.png,labels/train/nlb_fall_004910.txt,1,2,1,10,102037.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_004912,4912,19,train,usable,,images/nlb_fall_004912.png,annotations/nlb_fall_004912.json,masks/nlb_fall_004912.png,all_tracks,images/train/nlb_fall_004912.png,labels/train/nlb_fall_004912.txt,1,1,0,12,109207.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:parallel structures"", ""weather:cloudy""]"
nlb_fall_004913,4913,19,train,usable,,images/nlb_fall_004913.png,annotations/nlb_fall_004913.json,masks/nlb_fall_004913.png,all_tracks,images/train/nlb_fall_004913.png,labels/train/nlb_fall_004913.txt,1,1,0,9,106253.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:orthogonal structures"", ""weather:cloudy""]"
nlb_fall_004914,4914,19,train,usable,,images/nlb_fall_004914.png,annotations/nlb_fall_004914.json,masks/nlb_fall_004914.png,all_tracks,images/train/nlb_fall_004914.png,labels/train/nlb_fall_004914.txt,1,1,0,10,108026.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:orthogonal structures"", ""weather:cloudy""]"
nlb_fall_004915,4915,19,train,usable,,images/nlb_fall_004915.png,annotations/nlb_fall_004915.json,masks/nlb_fall_004915.png,all_tracks,images/train/nlb_fall_004915.png,labels/train/nlb_fall_004915.txt,1,3,0,13,106143.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_004916,4916,19,train,usable,,images/nlb_fall_004916.png,annotations/nlb_fall_004916.json,masks/nlb_fall_004916.png,all_tracks,images/train/nlb_fall_004916.png,labels/train/nlb_fall_004916.txt,1,3,1,11,107616.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_004917,4917,19,train,usable,,images/nlb_fall_004917.png,annotations/nlb_fall_004917.json,masks/nlb_fall_004917.png,all_tracks,images/train/nlb_fall_004917.png,labels/train/nlb_fall_004917.txt,1,2,0,11,107713.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_004918,4918,19,train,usable,,images/nlb_fall_004918.png,annotations/nlb_fall_004918.json,masks/nlb_fall_004918.png,all_tracks,images/train/nlb_fall_004918.png,labels/train/nlb_fall_004918.txt,1,2,1,5,100621.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:parallel structures"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004919,4919,19,train,usable,,images/nlb_fall_004919.png,annotations/nlb_fall_004919.json,masks/nlb_fall_004919.png,all_tracks,images/train/nlb_fall_004919.png,labels/train/nlb_fall_004919.txt,1,2,1,7,100074.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:parallel structures"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004920,4920,19,train,usable,,images/nlb_fall_004920.png,annotations/nlb_fall_004920.json,masks/nlb_fall_004920.png,all_tracks,images/train/nlb_fall_004920.png,labels/train/nlb_fall_004920.txt,1,2,1,5,98580.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:parallel structures"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004921,4921,19,train,usable,,images/nlb_fall_004921.png,annotations/nlb_fall_004921.json,masks/nlb_fall_004921.png,all_tracks,images/train/nlb_fall_004921.png,labels/train/nlb_fall_004921.txt,1,2,1,5,99186.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:parallel structures"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004922,4922,19,train,usable,,images/nlb_fall_004922.png,annotations/nlb_fall_004922.json,masks/nlb_fall_004922.png,all_tracks,images/train/nlb_fall_004922.png,labels/train/nlb_fall_004922.txt,1,1,0,6,100708.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:parallel structures"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004923,4923,19,train,usable,,images/nlb_fall_004923.png,annotations/nlb_fall_004923.json,masks/nlb_fall_004923.png,all_tracks,images/train/nlb_fall_004923.png,labels/train/nlb_fall_004923.txt,1,1,0,10,102026.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:parallel structures"", ""weather:cloudy""]"
nlb_fall_004924,4924,19,train,usable,,images/nlb_fall_004924.png,annotations/nlb_fall_004924.json,masks/nlb_fall_004924.png,all_tracks,images/train/nlb_fall_004924.png,labels/train/nlb_fall_004924.txt,1,1,0,9,101725.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:parallel structures"", ""weather:cloudy""]"
nlb_fall_004925,4925,19,train,usable,,images/nlb_fall_004925.png,annotations/nlb_fall_004925.json,masks/nlb_fall_004925.png,all_tracks,images/train/nlb_fall_004925.png,labels/train/nlb_fall_004925.txt,1,1,0,9,102189.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:parallel structures"", ""weather:cloudy""]"
nlb_fall_004926,4926,19,train,usable,,images/nlb_fall_004926.png,annotations/nlb_fall_004926.json,masks/nlb_fall_004926.png,all_tracks,images/train/nlb_fall_004926.png,labels/train/nlb_fall_004926.txt,1,1,0,8,100782.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:parallel structures"", ""weather:cloudy""]"
nlb_fall_004929,4929,19,train,usable,,images/nlb_fall_004929.png,annotations/nlb_fall_004929.json,masks/nlb_fall_004929.png,all_tracks,images/train/nlb_fall_004929.png,labels/train/nlb_fall_004929.txt,1,1,0,11,103105.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:parallel structures"", ""weather:cloudy""]"
nlb_fall_004931,4931,19,train,usable,,images/nlb_fall_004931.png,annotations/nlb_fall_004931.json,masks/nlb_fall_004931.png,all_tracks,images/train/nlb_fall_004931.png,labels/train/nlb_fall_004931.txt,1,1,0,6,98427.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:parallel structures"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_004932,4932,19,train,usable,,images/nlb_fall_004932.png,annotations/nlb_fall_004932.json,masks/nlb_fall_004932.png,all_tracks,images/train/nlb_fall_004932.png,labels/train/nlb_fall_004932.txt,1,1,0,11,99349.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:parallel structures"", ""weather:cloudy""]"
nlb_fall_004942,4942,19,train,usable,,images/nlb_fall_004942.png,annotations/nlb_fall_004942.json,masks/nlb_fall_004942.png,all_tracks,images/train/nlb_fall_004942.png,labels/train/nlb_fall_004942.txt,1,1,0,10,99613.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:orthogonal structures"", ""weather:cloudy""]"
nlb_fall_005022,5022,20,train,usable,,images/nlb_fall_005022.png,annotations/nlb_fall_005022.json,masks/nlb_fall_005022.png,all_tracks,images/train/nlb_fall_005022.png,labels/train/nlb_fall_005022.txt,1,2,1,6,101576.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005023,5023,20,train,usable,,images/nlb_fall_005023.png,annotations/nlb_fall_005023.json,masks/nlb_fall_005023.png,all_tracks,images/train/nlb_fall_005023.png,labels/train/nlb_fall_005023.txt,1,2,0,5,100704.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005024,5024,20,train,usable,,images/nlb_fall_005024.png,annotations/nlb_fall_005024.json,masks/nlb_fall_005024.png,all_tracks,images/train/nlb_fall_005024.png,labels/train/nlb_fall_005024.txt,1,2,0,5,100949.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005025,5025,20,train,usable,,images/nlb_fall_005025.png,annotations/nlb_fall_005025.json,masks/nlb_fall_005025.png,all_tracks,images/train/nlb_fall_005025.png,labels/train/nlb_fall_005025.txt,1,2,0,6,100700.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005026,5026,20,train,usable,,images/nlb_fall_005026.png,annotations/nlb_fall_005026.json,masks/nlb_fall_005026.png,all_tracks,images/train/nlb_fall_005026.png,labels/train/nlb_fall_005026.txt,1,2,0,5,100915.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005027,5027,20,train,usable,,images/nlb_fall_005027.png,annotations/nlb_fall_005027.json,masks/nlb_fall_005027.png,all_tracks,images/train/nlb_fall_005027.png,labels/train/nlb_fall_005027.txt,1,2,0,5,100075.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005028,5028,20,train,usable,,images/nlb_fall_005028.png,annotations/nlb_fall_005028.json,masks/nlb_fall_005028.png,all_tracks,images/train/nlb_fall_005028.png,labels/train/nlb_fall_005028.txt,1,2,1,8,99752.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005029,5029,20,train,usable,,images/nlb_fall_005029.png,annotations/nlb_fall_005029.json,masks/nlb_fall_005029.png,all_tracks,images/train/nlb_fall_005029.png,labels/train/nlb_fall_005029.txt,1,2,1,9,101487.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005193,5193,20,train,usable,,images/nlb_fall_005193.png,annotations/nlb_fall_005193.json,masks/nlb_fall_005193.png,all_tracks,images/train/nlb_fall_005193.png,labels/train/nlb_fall_005193.txt,1,2,1,6,99894.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005194,5194,20,train,usable,,images/nlb_fall_005194.png,annotations/nlb_fall_005194.json,masks/nlb_fall_005194.png,all_tracks,images/train/nlb_fall_005194.png,labels/train/nlb_fall_005194.txt,1,3,2,4,101616.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005195,5195,20,train,usable,,images/nlb_fall_005195.png,annotations/nlb_fall_005195.json,masks/nlb_fall_005195.png,all_tracks,images/train/nlb_fall_005195.png,labels/train/nlb_fall_005195.txt,1,4,2,10,100159.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005196,5196,20,train,usable,,images/nlb_fall_005196.png,annotations/nlb_fall_005196.json,masks/nlb_fall_005196.png,all_tracks,images/train/nlb_fall_005196.png,labels/train/nlb_fall_005196.txt,1,3,0,10,99715.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005197,5197,20,train,usable,,images/nlb_fall_005197.png,annotations/nlb_fall_005197.json,masks/nlb_fall_005197.png,all_tracks,images/train/nlb_fall_005197.png,labels/train/nlb_fall_005197.txt,1,3,0,12,99483.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005198,5198,20,train,usable,,images/nlb_fall_005198.png,annotations/nlb_fall_005198.json,masks/nlb_fall_005198.png,all_tracks,images/train/nlb_fall_005198.png,labels/train/nlb_fall_005198.txt,1,3,0,10,100322.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005199,5199,20,train,usable,,images/nlb_fall_005199.png,annotations/nlb_fall_005199.json,masks/nlb_fall_005199.png,all_tracks,images/train/nlb_fall_005199.png,labels/train/nlb_fall_005199.txt,1,3,0,11,99844.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005270,5270,21,train,usable,,images/nlb_fall_005270.png,annotations/nlb_fall_005270.json,masks/nlb_fall_005270.png,all_tracks,images/train/nlb_fall_005270.png,labels/train/nlb_fall_005270.txt,1,2,1,12,100756.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005271,5271,21,train,usable,,images/nlb_fall_005271.png,annotations/nlb_fall_005271.json,masks/nlb_fall_005271.png,all_tracks,images/train/nlb_fall_005271.png,labels/train/nlb_fall_005271.txt,1,2,1,14,77719.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005272,5272,21,train,usable,,images/nlb_fall_005272.png,annotations/nlb_fall_005272.json,masks/nlb_fall_005272.png,all_tracks,images/train/nlb_fall_005272.png,labels/train/nlb_fall_005272.txt,1,2,0,10,98773.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
